source_id,cache_key,initial_teff,initial_logg,initial_mh,teff,logg,mh,teff_err,logg_err,mh_err,status
670406912728009216,b49d6374fef122de,5922.83154296875,4.5671000480651855,-0.9520999789237976,5922.83154296875,4.5671000480651855,-0.9520999789237976,16.582385630173803,0.020410618629063328,0.014012732855270068,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.06196944991579109), 'chisq': np.float64(0.311057230552125), 'rchisq': np.float64(0.0039879132122067305), 'wchisq': np.float64(33.388137505446046), 'rwchisq': np.float64(0.428053044941616), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
683680315881781376,3c7c1b4209c4c261,5773.51806640625,4.576000213623047,-1.190999984741211,5773.51806640625,4.576000213623047,-1.190999984741211,20.73569280842457,0.03052818940267472,0.013953060297283286,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 14, 'dof': 78, 'error': '', 'rms': np.float64(0.05592738342262796), 'chisq': np.float64(0.25335764953663287), 'rchisq': np.float64(0.003248174994059396), 'wchisq': np.float64(18.789070584033315), 'rwchisq': np.float64(0.2408855203081194), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
3655095646538561280,6a11066aaad86f67,7173.6953125,4.388700008392334,-2.8570001125335693,7188.690700164953,4.399169252710344,-2.920919410360845,34.266735760954944,0.03658472111962254,5.98577480898473,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 20, 'dof': 78, 'error': '', 'rms': np.float64(0.07546549215543756), 'chisq': np.float64(0.4612982810072551), 'rchisq': np.float64(0.00591408052573404), 'wchisq': np.float64(7.277064756217518), 'rwchisq': np.float64(0.0932957020027887), 'niter': 2, 'nsynthesis': 13, 'status': 2}"
1575811685448562048,cbd1af65a442e00a,5822.39208984375,4.64900016784668,-0.8704000115394592,5831.989524550362,4.6582888279591605,-0.8642099170875076,44.67450928404204,0.022011655675192695,0.014720635239841429,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 24, 'dof': 78, 'error': '', 'rms': np.float64(0.05997386306330772), 'chisq': np.float64(0.2913460043096473), 'rchisq': np.float64(0.0037352051834570166), 'wchisq': np.float64(10.718685228521045), 'rwchisq': np.float64(0.13741904139129543), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
1562597273669631232,0ecedf025ce17df0,4373.9267578125,4.544400215148926,-0.0032999999821186066,4535.860083855269,5.0,-0.9803720104441718,385.54170702093984,0.0,0.43325791246342676,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 29, 'dof': 78, 'error': '', 'rms': np.float64(0.0869465131458716), 'chisq': np.float64(0.612335388006243), 'rchisq': np.float64(0.00785045369238773), 'wchisq': np.float64(27.224097871956875), 'rwchisq': np.float64(0.3490268957943189), 'niter': 3, 'nsynthesis': 15, 'status': 2}"
2678628720054957056,75a328933897e536,4368.568359375,4.742700099945068,-0.6078000068664551,4558.700473710282,5.0,-1.6173850072574179,349.705669417206,0.0,0.4841344143995634,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 50, 'dof': 78, 'error': '', 'rms': np.float64(0.06313482728339062), 'chisq': np.float64(0.32286651970438873), 'rchisq': np.float64(0.004139314355184471), 'wchisq': np.float64(35.423153052995076), 'rwchisq': np.float64(0.4541429878589112), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
3637270570188387712,2b500f8657c9e04e,6865.7431640625,4.3871002197265625,-3.978300094604492,6906.078696287811,4.41163293662625,-2.6008287369123737,30.38848662231174,0.03847004394361669,0.04333023067641675,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 18, 'dof': 78, 'error': '', 'rms': np.float64(0.0915045866270195), 'chisq': np.float64(0.678220239276319), 'rchisq': np.float64(0.008695131272773321), 'wchisq': np.float64(10.578334522574815), 'rwchisq': np.float64(0.13561967336634378), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
4227188490118175104,7dd8b66fce64308a,5547.7822265625,4.581200122833252,-1.811900019645691,5550.764081444246,4.983781908207132,-2.35820887589631,385.8480994002631,6.780849523385401,0.17495474470154468,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 36, 'dof': 78, 'error': '', 'rms': np.float64(0.038733191994250134), 'chisq': np.float64(0.12152107312713885), 'rchisq': np.float64(0.0015579624759889596), 'wchisq': np.float64(4.665149430384853), 'rwchisq': np.float64(0.059809608081857084), 'niter': 4, 'nsynthesis': 20, 'status': 2}"
1386313708260213504,0c422cba58f20d7e,4859.76708984375,4.521399974822998,-0.1988999992609024,4740.660020505237,4.987816709880509,-1.2627535308654714,198.13074570827425,0.24414387805766685,0.2956424319301222,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 45, 'dof': 78, 'error': '', 'rms': np.float64(0.06752896044980483), 'chisq': np.float64(0.3693730004539356), 'rchisq': np.float64(0.004735551287870969), 'wchisq': np.float64(48.76487659898462), 'rwchisq': np.float64(0.6251907256280079), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
916127244475853312,8201666791d4b2d5,5640.74658203125,4.6691999435424805,-2.015199899673462,5640.74658203125,4.6691999435424805,-2.015199899673462,419.5180136331014,0.04985026367341327,0.024962352026296097,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 13, 'dof': 78, 'error': '', 'rms': np.float64(0.03572042585317369), 'chisq': np.float64(0.10335185467369842), 'rchisq': np.float64(0.0013250237778679285), 'wchisq': np.float64(7.76248346286978), 'rwchisq': np.float64(0.09951901875474077), 'niter': 1, 'nsynthesis': 7, 'status': 2}"
2645403505888257152,6040418418f244cb,3612.43115234375,4.424799919128418,-0.9672999978065491,3619.163614695172,4.508991135890338,-0.9921361204241785,303.43775388503246,0.4866865784014438,0.49788175629774,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.12833351395946835), 'chisq': np.float64(1.3340287552199896), 'rchisq': np.float64(0.017102932759230638), 'wchisq': np.float64(26.78001889399369), 'rwchisq': np.float64(0.34333357556402166), 'niter': 3, 'nsynthesis': 18, 'status': 2}"
1767906842245237376,e9f245c11b091f0a,4618.373046875,4.635200023651123,-0.2257000058889389,4792.523999424966,5.0,-1.3924632025806492,680.9176438533933,0.0,0.8617972299533458,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 46, 'dof': 78, 'error': '', 'rms': np.float64(0.08640014203194402), 'chisq': np.float64(0.604663747994348), 'rchisq': np.float64(0.007752099333260871), 'wchisq': np.float64(23.1859278656191), 'rwchisq': np.float64(0.29725548545665514), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
3659610344361781120,f7d57e528b976651,5728.49365234375,4.7129998207092285,-1.2364000082015991,5775.858834145203,4.7588755818837525,-1.2296755095978507,31.027142872352904,0.043141661505308224,0.018612867362032253,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 36, 'dof': 78, 'error': '', 'rms': np.float64(0.05918090102698802), 'chisq': np.float64(0.2836927027556583), 'rchisq': np.float64(0.0036370859327648497), 'wchisq': np.float64(9.255405291871558), 'rwchisq': np.float64(0.11865904220348152), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
1291094592545363456,cbbba6d9cd376d0b,5384.08642578125,4.702899932861328,-0.9961000084877014,5418.338660615598,4.719311815922543,-0.9889719191486881,65.88007164801047,0.06800123470305985,0.03350274239252552,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 50, 'dof': 78, 'error': '', 'rms': np.float64(0.0639381883056862), 'chisq': np.float64(0.33113544582888443), 'rchisq': np.float64(0.004245326228575441), 'wchisq': np.float64(13.598340974939775), 'rwchisq': np.float64(0.1743377048069202), 'niter': 5, 'nsynthesis': 24, 'status': 2}"
6898177141956127488,73d5af8863e6653c,5980.72900390625,4.7195000648498535,-3.9883999824523926,6094.879092863592,4.850038744969985,-2.58069674181777,67.08728494761907,0.052452554924719896,1.8041594425700935,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 42, 'dof': 78, 'error': '', 'rms': np.float64(0.08785298977033236), 'chisq': np.float64(0.6251699727384759), 'rchisq': np.float64(0.00801499965049328), 'wchisq': np.float64(6.694632134459288), 'rwchisq': np.float64(0.08582861710845241), 'niter': 6, 'nsynthesis': 25, 'status': 5}"
1385035148035879808,13c1c1e05c7fc725,5772.18359375,4.534599781036377,-0.9531000256538391,5795.581586892354,4.647755438620854,-0.9711899635012706,20.357304790622667,0.039955497180682364,0.02090536045060527,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.0633516361549664), 'chisq': np.float64(0.325087814084411), 'rchisq': np.float64(0.004167792488261679), 'wchisq': np.float64(15.123987777244416), 'rwchisq': np.float64(0.19389727919544122), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
914350919016976768,ae78590643a61cd5,5605.2900390625,4.514400005340576,-1.2177000045776367,5616.877836739545,4.520474118030305,-1.2122121765586904,29.44737894530472,0.03980038454383057,0.008525537464702528,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 38, 'dof': 78, 'error': '', 'rms': np.float64(0.05117617561353965), 'chisq': np.float64(0.2121390769846559), 'rchisq': np.float64(0.002719731756213537), 'wchisq': np.float64(24.50420414285488), 'rwchisq': np.float64(0.31415646336993436), 'niter': 3, 'nsynthesis': 17, 'status': 2}"
795956503372372096,bd19147a5dc76a5c,5929.19140625,4.628300189971924,-1.0622999668121338,5944.384637350693,4.706391702882085,-1.9379396083352933,26.396731560091286,0.5782027267575178,0.014216746984580744,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 39, 'dof': 78, 'error': '', 'rms': np.float64(0.05156302220518217), 'chisq': np.float64(0.21535836597350086), 'rchisq': np.float64(0.0027610046919679596), 'wchisq': np.float64(7.257825889617612), 'rwchisq': np.float64(0.09304904986689246), 'niter': 4, 'nsynthesis': 22, 'status': 2}"
2549078315835891200,059116ff0ab792f7,4704.86669921875,4.298500061035156,-1.2110999822616577,4090.3373428591544,5.0,-3.519493173712057,332.18579021476165,0.0,0.7448693257165566,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 41, 'dof': 78, 'error': '', 'rms': np.float64(0.04679008195418957), 'chisq': np.float64(0.1773342533116619), 'rchisq': np.float64(0.0022735160680982295), 'wchisq': np.float64(6.658370283098321), 'rwchisq': np.float64(0.0853637215781836), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2541859266085691136,c662016d6231e24f,4306.52197265625,4.582900047302246,0.35440000891685486,4615.926389532778,4.946688191138383,-0.7521701966145962,242.58440033237773,0.6695648410569499,0.28931057026442775,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 45, 'dof': 78, 'error': '', 'rms': np.float64(0.12698468056046916), 'chisq': np.float64(1.3061338368605957), 'rchisq': np.float64(0.016745305600776868), 'wchisq': np.float64(65.1597954664908), 'rwchisq': np.float64(0.8353819931601385), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
861410151398364160,5f35d68a111d5fa7,6116.162109375,4.704699993133545,-4.066500186920166,6116.162109375,4.704699993133545,-4.066500186920166,44.63869760055258,0.041806529051259214,0.056395612646681935,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 12, 'dof': 78, 'error': '', 'rms': np.float64(0.10182665901906783), 'chisq': np.float64(0.8398621474458262), 'rchisq': np.float64(0.010767463428792643), 'wchisq': np.float64(7.657482031936233), 'rwchisq': np.float64(0.09817284656328504), 'niter': 1, 'nsynthesis': 8, 'status': 2}"
1277754729065683840,9a776e7167f2304c,5308.5400390625,4.736499786376953,-1.402999997138977,5507.01561098884,5.0,-1.4016158498432076,482.82750530933623,0.0,0.01886748933171809,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 33, 'dof': 78, 'error': '', 'rms': np.float64(0.06399745443065018), 'chisq': np.float64(0.3317496080618548), 'rchisq': np.float64(0.004253200103357112), 'wchisq': np.float64(9.054893116416027), 'rwchisq': np.float64(0.11608837328738496), 'niter': 3, 'nsynthesis': 15, 'status': 2}"
2534269818354939648,ae021675daaaf153,5341.50341796875,4.630000114440918,-0.6948999762535095,5465.8156502709535,4.630731507319527,-0.6956862015844941,44.11611516417828,0.06490826668474228,0.044337296595234055,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 58, 'dof': 78, 'error': '', 'rms': np.float64(0.06990157072832373), 'chisq': np.float64(0.39578459681323447), 'rchisq': np.float64(0.00507416149760557), 'wchisq': np.float64(17.60722391534127), 'rwchisq': np.float64(0.22573363994027268), 'niter': 4, 'nsynthesis': 17, 'status': 2}"
3703415918404556416,ab92eed631613bf1,6943.84375,4.391900062561035,-3.5866000652313232,6957.404349391551,4.4044325376689475,-3.5629228628875373,25.276750465588474,0.041305445467642726,21.13921141204632,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 31, 'dof': 78, 'error': '', 'rms': np.float64(0.08701284006605385), 'chisq': np.float64(0.613269981245214), 'rchisq': np.float64(0.007862435656989923), 'wchisq': np.float64(9.405872931820173), 'rwchisq': np.float64(0.12058811451051504), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
1575472383031862272,ea6a680d34a16e2b,7502.013671875,4.431399822235107,-0.758899986743927,7559.528599751609,4.453821289358645,-0.7565190779778601,29.8997405194671,0.024120321156967668,0.0335911340044523,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 39, 'dof': 78, 'error': '', 'rms': np.float64(0.07212336421283702), 'chisq': np.float64(0.42134415289558075), 'rchisq': np.float64(0.005401848114045907), 'wchisq': np.float64(12.240114511236005), 'rwchisq': np.float64(0.1569245450158462), 'niter': 2, 'nsynthesis': 12, 'status': 2}"
1011155010807412480,589fb8a2c808658f,4525.271484375,4.397299766540527,-0.7572000026702881,3876.2343738548843,5.0,-3.0659588920764342,152.02517756891237,0.0,0.5553361630066623,"{'days': 0, 'hours': 0, 'minutes': 1, 'seconds': 12, 'dof': 78, 'error': '', 'rms': np.float64(0.07128779011541811), 'chisq': np.float64(0.41163787058273216), 'rchisq': np.float64(0.005277408597214515), 'wchisq': np.float64(17.566845002076874), 'rwchisq': np.float64(0.22521596156508814), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2544018569484609280,ad2f0b47e0b717b4,6141.8212890625,4.447700023651123,-1.4428000450134277,6162.519809092329,4.454797986813969,-1.4406125822938847,10.78338840180871,0.01082137652584105,0.007940127462106672,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 40, 'dof': 78, 'error': '', 'rms': np.float64(0.06195665041349091), 'chisq': np.float64(0.3109287489672214), 'rchisq': np.float64(0.003986266012400274), 'wchisq': np.float64(70.41977063987756), 'rwchisq': np.float64(0.9028175723061225), 'niter': 3, 'nsynthesis': 12, 'status': 2}"
2702205513529683584,45440b46b4fab716,4787.0556640625,4.509799957275391,0.2442999929189682,5077.517354612645,4.679047842326168,0.22743670733146742,28.409097470926913,0.03016201620946505,0.010522183757836314,"{'days': 0, 'hours': 0, 'minutes': 1, 'seconds': 11, 'dof': 78, 'error': '', 'rms': np.float64(0.12242186963097827), 'chisq': np.float64(1.2139562472794836), 'rchisq': np.float64(0.01556354163178825), 'wchisq': np.float64(115.73628529751826), 'rwchisq': np.float64(1.4837985294553624), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
6911127808384572544,ad5e3c34bdf735dd,5764.42529296875,3.7890000343322754,-0.5756999850273132,5767.558026348414,3.790202458457307,-0.576858151245434,22.76209353201703,0.013037193465624531,0.015259483725659554,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 23, 'dof': 78, 'error': '', 'rms': np.float64(0.06690041041747445), 'chisq': np.float64(0.3625288580361485), 'rchisq': np.float64(0.004647805872258314), 'wchisq': np.float64(75.24098964221926), 'rwchisq': np.float64(0.9646280723361443), 'niter': 2, 'nsynthesis': 11, 'status': 2}"
1552415349320543232,f6ed6f4f26293f21,5933.95556640625,4.579599857330322,-2.5208001136779785,5937.618873450652,4.583208902668685,-2.54480317435862,27.57529135508489,0.01603843879690064,0.024646480178209713,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 22, 'dof': 78, 'error': '', 'rms': np.float64(0.041234159479577724), 'chisq': np.float64(0.1377207285469672), 'rchisq': np.float64(0.001765650365986759), 'wchisq': np.float64(13.484863533452966), 'rwchisq': np.float64(0.17288286581349957), 'niter': 2, 'nsynthesis': 14, 'status': 2}"
2544085360519114112,3a597d2dc2d69e14,4364.96044921875,4.485499858856201,-0.22419999539852142,3935.397322542315,5.0,-3.131471126403591,266.8470587016124,0.0,0.8467260760600093,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 47, 'dof': 78, 'error': '', 'rms': np.float64(0.08773037930471506), 'chisq': np.float64(0.6234261756888833), 'rchisq': np.float64(0.007992643278062607), 'wchisq': np.float64(24.103037750664107), 'rwchisq': np.float64(0.3090133044956937), 'niter': 6, 'nsynthesis': 22, 'status': 5}"
2501904044323877376,f1815f2667474281,3971.555419921875,4.640500068664551,-0.5712000131607056,4001.7660462376725,5.0,-1.8868917448373062,455.4893009803542,0.0,0.8929341663576223,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 46, 'dof': 78, 'error': '', 'rms': np.float64(0.09554861762625004), 'chisq': np.float64(0.7394926047532744), 'rchisq': np.float64(0.009480674419913774), 'wchisq': np.float64(16.888418507723653), 'rwchisq': np.float64(0.21651818599645709), 'niter': 6, 'nsynthesis': 23, 'status': 5}"
3702402825814333056,3b1719acb1b91ba8,6336.7216796875,4.357900142669678,-1.3140000104904175,6338.927050485228,4.3599306651592356,-1.3155366631660055,15.256122774231649,0.014113515830479966,0.010257908391233932,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 32, 'dof': 78, 'error': '', 'rms': np.float64(0.05878368206656683), 'chisq': np.float64(0.2798972234615601), 'rchisq': np.float64(0.003588425941814873), 'wchisq': np.float64(30.29335064211997), 'rwchisq': np.float64(0.3883762902835894), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
1320105756600587520,bc46383781621578,7365.8203125,4.216300010681152,-1.9351999759674072,7444.756607496511,4.285861849506652,-1.9069874226222003,13.627565729946738,0.009761141738680952,0.007631730947659189,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 34, 'dof': 78, 'error': '', 'rms': np.float64(0.05184601341370564), 'chisq': np.float64(0.21772873765842576), 'rchisq': np.float64(0.00279139407254392), 'wchisq': np.float64(18.542352251077393), 'rwchisq': np.float64(0.23772246475740247), 'niter': 4, 'nsynthesis': 20, 'status': 2}"
677146919006044416,593ddcaa6f83d979,6769.1103515625,4.4145002365112305,-0.384799987077713,6803.40852283485,4.448223143945658,-0.37064621471820275,30.683410118078484,0.020880371575030556,0.023937238178316365,"{'days': 0, 'hours': 0, 'minutes': 0, 'seconds': 34, 'dof': 78, 'error': '', 'rms': np.float64(0.07574226677156212), 'chisq': np.float64(0.4646881690312532), 'rchisq': np.float64(0.0059575406286058105), 'wchisq': np.float64(16.148372773939), 'rwchisq': np.float64(0.2070304201787051), 'niter': 3, 'nsynthesis': 16, 'status': 2}"
